0.30147,0.37255,0.29412,0.15294,1
0.32005,0.40392,0.3098,0.15294,1
0.34463,0.44314,0.32941,0.16471,1
0.34467,0.45098,0.32549,0.16471,1
0.34544,0.46275,0.32157,0.16078,1
0.34689,0.47059,0.32157,0.15294,1
0.35557,0.4902,0.32941,0.13725,1
0.35836,0.49804,0.32941,0.14118,1
0.36462,0.5098,0.33333,0.1451,1
0.36859,0.52157,0.33333,0.14902,1
0.3721,0.53333,0.33333,0.14902,1
0.37166,0.53333,0.33333,0.1451,1
0.37351,0.53333,0.33725,0.14118,1
0.37654,0.53725,0.34118,0.13725,1
0.37743,0.53725,0.34118,0.1451,1
0.37279,0.52941,0.33725,0.1451,1
0.36377,0.51765,0.32941,0.13725,1
0.3519,0.49804,0.31765,0.1451,1
0.33587,0.47843,0.29804,0.15686,1
0.31553,0.4549,0.27843,0.14118,1
0.29682,0.43529,0.25882,0.12941,1
0.279,0.41569,0.23922,0.12549,1
0.29448,0.42745,0.25882,0.12941,1
0.28781,0.42353,0.25098,0.12157,1
0.29335,0.43137,0.2549,0.12941,1
0.30976,0.45098,0.27059,0.14118,1
0.32039,0.46667,0.27843,0.15294,1
0.32549,0.47451,0.28235,0.15686,1
0.32508,0.48235,0.27843,0.15294,1
0.32602,0.4902,0.27451,0.16078,1
0.33342,0.49804,0.28235,0.16471,1
0.34036,0.50588,0.2902,0.16471,1
0.34893,0.51765,0.29804,0.16863,1
0.33713,0.49804,0.2902,0.15686,1
0.32056,0.46275,0.27843,0.16471,1
0.30675,0.42745,0.27059,0.17647,1
0.30195,0.40392,0.27059,0.19608,1
0.45906,0.4902,0.44706,0.43922,1
0.70568,0.67059,0.7098,0.77647,1
0.18195,0.19608,0.18039,0.15294,1
0.20563,0.23529,0.2,0.15686,1
0.22931,0.27451,0.21961,0.16078,1
0.24656,0.30588,0.23529,0.14902,1
0.28527,0.35686,0.27451,0.15294,1
0.30588,0.38431,0.29412,0.16078,1
0.32212,0.40784,0.3098,0.16078,1
0.32939,0.42745,0.31373,0.15294,1
0.35162,0.45882,0.33333,0.16471,1
0.35631,0.47451,0.33333,0.16471,1
0.36537,0.49412,0.33725,0.17255,1
0.36569,0.50588,0.33333,0.16471,1
0.37409,0.52157,0.34118,0.15686,1
0.37643,0.52941,0.34118,0.15686,1
0.37995,0.54118,0.34118,0.15686,1
0.38116,0.55294,0.33725,0.15686,1
0.38148,0.56471,0.33333,0.14902,1
0.38334,0.56471,0.33725,0.1451,1
0.38564,0.56471,0.34118,0.1451,1
0.39008,0.56863,0.34902,0.13333,1
0.39348,0.57255,0.34902,0.15294,1
0.38884,0.56471,0.3451,0.15294,1
0.38257,0.55294,0.34118,0.14902,1
0.37053,0.53725,0.32941,0.1451,1
0.3568,0.51765,0.31373,0.15686,1
0.34201,0.50196,0.29804,0.14902,1
0.32329,0.48235,0.27843,0.13725,1
0.31012,0.47059,0.26275,0.13333,1
0.31063,0.47059,0.26667,0.11765,1
0.31063,0.47059,0.26667,0.11765,1
0.31063,0.47059,0.26667,0.11765,1
0.3178,0.48235,0.27059,0.12941,1
0.32843,0.49804,0.27843,0.14118,1
0.33122,0.50588,0.27843,0.1451,1
0.33239,0.5098,0.27843,0.1451,1
0.33491,0.51373,0.27843,0.15686,1
0.34275,0.52157,0.28627,0.16471,1
0.34853,0.52549,0.29412,0.16471,1
0.352,0.52941,0.29804,0.16471,1
0.34019,0.5098,0.2902,0.15294,1
0.31943,0.46667,0.27451,0.16471,1
0.30882,0.43137,0.27059,0.18431,1
0.31344,0.41176,0.28235,0.21569,1
0.50192,0.52941,0.4902,0.4902,1
0.19408,0.22745,0.18431,0.15686,1
0.21335,0.2549,0.20392,0.15294,1
0.23929,0.28627,0.23137,0.15686,1
0.26813,0.33333,0.25882,0.1451,1
0.29552,0.37255,0.28627,0.14118,1
0.31613,0.4,0.30588,0.14902,1
0.32935,0.41961,0.31765,0.15294,1
0.34591,0.4549,0.32941,0.1451,1
0.36196,0.4902,0.33725,0.15294,1
0.3717,0.50588,0.3451,0.15686,1
0.37797,0.51765,0.34902,0.16078,1
0.37991,0.53333,0.3451,0.15686,1
0.38762,0.55294,0.34902,0.15294,1
0.38997,0.56078,0.34902,0.15294,1
0.39348,0.57255,0.34902,0.15294,1
0.39632,0.58824,0.3451,0.15686,1
0.39753,0.6,0.34118,0.15686,1
0.40101,0.60392,0.3451,0.15686,1
0.40286,0.60392,0.34902,0.15294,1
0.40197,0.60392,0.34902,0.1451,1
0.40286,0.60392,0.34902,0.15294,1
0.40101,0.60392,0.3451,0.15686,1
0.40145,0.60392,0.3451,0.16078,1
0.39333,0.59216,0.33725,0.16078,1
0.3762,0.56863,0.32157,0.15294,1
0.36488,0.55686,0.3098,0.1451,1
0.34964,0.54118,0.29412,0.13333,1
0.33485,0.52549,0.27843,0.12549,1
0.33093,0.52157,0.27451,0.12157,1
0.32308,0.51373,0.26667,0.11373,1
0.32308,0.51373,0.26667,0.11373,1
0.32705,0.52549,0.26667,0.11765,1
0.33348,0.53333,0.27059,0.13333,1
0.33465,0.53725,0.27059,0.13333,1
0.33858,0.54118,0.27451,0.13725,1
0.3425,0.5451,0.27843,0.14118,1
0.34642,0.54902,0.28235,0.1451,1
0.35034,0.55294,0.28627,0.14902,1
0.35426,0.55686,0.2902,0.15294,1
0.34913,0.54118,0.2902,0.14902,1
0.34473,0.5098,0.29412,0.17255,1
0.32045,0.4549,0.27843,0.18431,1
0.35108,0.4549,0.31765,0.25098,1
0.5413,0.56471,0.52941,0.54118,1
0.16492,0.16863,0.16078,0.17647,1
0.17858,0.18824,0.17255,0.18431,1
0.18932,0.21176,0.18039,0.17647,1
0.20499,0.24706,0.19216,0.16078,1
0.22543,0.27843,0.21176,0.15686,1
0.25764,0.32157,0.24314,0.16471,1
0.27932,0.35686,0.26667,0.14118,1
0.30671,0.39608,0.29412,0.13725,1
0.33124,0.42745,0.31765,0.14902,1
0.34793,0.45098,0.33333,0.15294,1
0.36494,0.48627,0.3451,0.14902,1
0.37848,0.51765,0.35294,0.1451,1
0.39538,0.5451,0.36471,0.16078,1
0.40007,0.56078,0.36471,0.16078,1
0.40661,0.57647,0.36863,0.15686,1
0.40463,0.58824,0.36078,0.14902,1
0.4086,0.6,0.36078,0.15294,1
0.40864,0.60784,0.35686,0.15294,1
0.41377,0.62353,0.35686,0.15686,1
0.41269,0.63529,0.34902,0.15686,1
0.42008,0.64314,0.35686,0.16078,1
0.41964,0.64314,0.35686,0.15686,1
0.41968,0.65098,0.35294,0.15686,1
0.41184,0.64314,0.3451,0.14902,1
0.40719,0.63529,0.34118,0.14902,1
0.40877,0.63137,0.3451,0.15294,1
0.40177,0.61569,0.34118,0.15294,1
0.38609,0.6,0.32549,0.13725,1
0.37639,0.59216,0.31373,0.13333,1
0.36507,0.58039,0.30196,0.12549,1
0.35028,0.56471,0.28627,0.11765,1
0.34495,0.56078,0.27843,0.12157,1
0.33319,0.54902,0.26667,0.1098,1
0.32926,0.5451,0.26275,0.10588,1
0.33711,0.55294,0.27059,0.11373,1
0.34197,0.56471,0.27059,0.12549,1
0.34197,0.56471,0.27059,0.12549,1
0.34589,0.56863,0.27451,0.12941,1
0.34981,0.57255,0.27843,0.13333,1
0.35373,0.57647,0.28235,0.13725,1
0.35418,0.57647,0.28235,0.14118,1
0.35463,0.57647,0.28235,0.1451,1
0.35309,0.55294,0.2902,0.15294,1
0.35537,0.52549,0.30196,0.18431,1
0.32998,0.46667,0.2902,0.17647,1
0.35602,0.45882,0.32941,0.22353,1
0.60964,0.61961,0.61176,0.57255,1
0.16492,0.16863,0.16078,0.17647,1
0.1825,0.19216,0.17647,0.18824,1
0.19879,0.22353,0.18824,0.18824,1
0.21445,0.25882,0.2,0.17255,1
0.23837,0.29412,0.22353,0.16863,1
0.26783,0.33725,0.25098,0.17255,1
0.29254,0.37647,0.27843,0.1451,1
0.32385,0.41961,0.3098,0.1451,1
0.34401,0.44706,0.32941,0.14902,1
0.36462,0.47451,0.34902,0.15686,1
0.38992,0.51765,0.36863,0.16471,1
0.39998,0.5451,0.37255,0.16078,1
0.41207,0.56863,0.38039,0.16471,1
0.42343,0.58824,0.38824,0.17255,1
0.42375,0.6,0.38431,0.16471,1
0.42731,0.61961,0.38039,0.16471,1
0.42573,0.62353,0.37647,0.16078,1
0.432,0.63529,0.38039,0.16471,1
0.43208,0.65098,0.37255,0.16471,1
0.43213,0.65882,0.36863,0.16471,1
0.43168,0.65882,0.36863,0.16078,1
0.43168,0.65882,0.36863,0.16078,1
0.4301,0.66275,0.36471,0.15686,1
0.42618,0.65882,0.36078,0.15294,1
0.41761,0.64706,0.35294,0.14902,1
0.41644,0.64314,0.35294,0.14902,1
0.40787,0.63137,0.3451,0.1451,1
0.39817,0.62353,0.33333,0.14118,1
0.38961,0.61176,0.32549,0.13725,1
0.37599,0.6,0.3098,0.12941,1
0.36814,0.59216,0.30196,0.12157,1
0.36281,0.58824,0.29412,0.12549,1
0.34988,0.57255,0.28235,0.11373,1
0.3441,0.56863,0.27451,0.11373,1
0.34757,0.57255,0.27843,0.11373,1
0.35009,0.57647,0.27843,0.12549,1
0.35518,0.58431,0.28235,0.12941,1
0.36028,0.59216,0.28627,0.13333,1
0.36302,0.59216,0.2902,0.13725,1
0.36784,0.59608,0.29412,0.14902,1
0.37176,0.6,0.29804,0.15294,1
0.36089,0.58824,0.28627,0.14902,1
0.3695,0.57255,0.30588,0.16471,1
0.35884,0.52941,0.30588,0.18431,1
0.32885,0.47059,0.28627,0.17647,1
0.38789,0.49804,0.35686,0.25882,1
0.64538,0.6549,0.64706,0.61176,1
0.17276,0.17647,0.16863,0.18431,1
0.19034,0.2,0.18431,0.19608,1
0.2078,0.23529,0.19608,0.19608,1
0.23131,0.27843,0.21569,0.18824,1
0.2564,0.31765,0.23922,0.18431,1
0.28424,0.35686,0.26667,0.18431,1
0.3062,0.39608,0.2902,0.15294,1
0.34098,0.44314,0.32549,0.15294,1
0.35767,0.46667,0.34118,0.15686,1
0.37784,0.49412,0.36078,0.16078,1
0.39922,0.53333,0.37647,0.16471,1
0.40928,0.56078,0.38039,0.16078,1
0.42411,0.58431,0.39216,0.16863,1
0.43228,0.60392,0.39608,0.16863,1
0.4326,0.61569,0.39216,0.16078,1
0.4366,0.63529,0.38824,0.16471,1
0.4385,0.64314,0.38824,0.16078,1
0.44085,0.65098,0.38824,0.16078,1
0.44372,0.67451,0.38039,0.16471,1
0.44882,0.68235,0.38431,0.16863,1
0.44882,0.68235,0.38431,0.16863,1
0.44882,0.68235,0.38431,0.16863,1
0.43705,0.67059,0.37255,0.15686,1
0.43313,0.66667,0.36863,0.15294,1
0.42529,0.65882,0.36078,0.1451,1
0.42136,0.6549,0.35686,0.14118,1
0.41442,0.64706,0.34902,0.14118,1
0.40516,0.63922,0.33725,0.14118,1
0.39777,0.63137,0.32941,0.13725,1
0.39429,0.62745,0.32549,0.13725,1
0.38253,0.61569,0.31373,0.12549,1
0.38342,0.61569,0.31373,0.13333,1
0.37373,0.60784,0.30196,0.12941,1
0.36633,0.6,0.29412,0.12549,1
0.36633,0.6,0.29412,0.12549,1
0.37115,0.60392,0.29804,0.13725,1
0.37232,0.60784,0.29804,0.13725,1
0.37511,0.61569,0.29804,0.14118,1
0.37507,0.60784,0.30196,0.14118,1
0.37758,0.61176,0.30196,0.15294,1
0.38195,0.61569,0.30588,0.16078,1
0.37848,0.61176,0.30196,0.16078,1
0.37532,0.58431,0.3098,0.16471,1
0.36624,0.53725,0.31373,0.18824,1
0.33832,0.48235,0.29412,0.18824,1
0.4202,0.53725,0.38431,0.29804,1
0.67328,0.68235,0.67451,0.64314,1
0.17365,0.17647,0.16863,0.19216,1
0.19375,0.20392,0.18431,0.21569,1
0.22432,0.25098,0.20784,0.23922,1
0.24397,0.2902,0.22745,0.20784,1
0.26748,0.33333,0.24706,0.2,1
0.291,0.37647,0.26667,0.19216,1
0.31946,0.42353,0.29804,0.15686,1
0.34623,0.46667,0.32549,0.13725,1
0.37194,0.50196,0.34902,0.14902,1
0.39327,0.53333,0.36863,0.15294,1
0.40749,0.56078,0.38039,0.1451,1
0.42499,0.60392,0.38824,0.1451,1
0.43473,0.61961,0.39608,0.14902,1
0.44492,0.63529,0.40392,0.15686,1
0.44613,0.64706,0.4,0.15686,1
0.45199,0.66667,0.4,0.15686,1
0.45204,0.67451,0.39608,0.15686,1
0.456,0.68627,0.39608,0.16078,1
0.45721,0.69804,0.39216,0.16078,1
0.45216,0.69804,0.38431,0.15686,1
0.45099,0.69412,0.38431,0.15686,1
0.45329,0.69412,0.38824,0.15686,1
0.44545,0.68627,0.38039,0.14902,1
0.43648,0.68235,0.36863,0.14118,1
0.43256,0.67843,0.36471,0.13725,1
0.42863,0.67451,0.36078,0.13333,1
0.41776,0.66275,0.34902,0.12941,1
0.40992,0.6549,0.34118,0.12157,1
0.40252,0.64706,0.33333,0.11765,1
0.39675,0.64314,0.32549,0.11765,1
0.39675,0.64314,0.32549,0.11765,1
0.3898,0.63529,0.31765,0.11765,1
0.38794,0.63529,0.31373,0.12157,1
0.38839,0.63529,0.31373,0.12549,1
0.38536,0.63137,0.3098,0.12941,1
0.38933,0.64314,0.3098,0.13333,1
0.38978,0.64314,0.3098,0.13725,1
0.39022,0.64314,0.3098,0.14118,1
0.39022,0.64314,0.3098,0.14118,1
0.38877,0.63529,0.3098,0.14902,1
0.38805,0.63137,0.3098,0.15294,1
0.38295,0.62353,0.30588,0.14902,1
0.37637,0.6,0.30588,0.15294,1
0.36566,0.54902,0.3098,0.17255,1
0.34021,0.4902,0.29412,0.18431,1
0.41717,0.53333,0.38039,0.30196,1
0.67572,0.68627,0.67059,0.67451,1
0.23541,0.23529,0.21569,0.33725,1
0.25118,0.26667,0.22353,0.35294,1
0.26004,0.30588,0.23922,0.24706,1
0.26518,0.33333,0.24314,0.2,1
0.29341,0.38431,0.27059,0.17255,1
0.32952,0.45098,0.30196,0.15294,1
0.37319,0.52157,0.34118,0.14902,1
0.40192,0.56078,0.36863,0.15686,1
0.42051,0.59216,0.38431,0.15686,1
0.42834,0.61961,0.38824,0.13333,1
0.44042,0.64314,0.39608,0.13725,1
0.45223,0.66275,0.40392,0.14902,1
0.45502,0.67059,0.40392,0.15294,1
0.45651,0.68627,0.4,0.1451,1
0.46444,0.7098,0.4,0.15294,1
0.46331,0.71373,0.39608,0.15294,1
0.46448,0.71765,0.39608,0.15294,1
0.46061,0.72157,0.38824,0.14902,1
0.46061,0.72157,0.38824,0.14902,1
0.46061,0.72157,0.38824,0.14902,1
0.46061,0.72157,0.38824,0.14902,1
0.45668,0.71765,0.38431,0.1451,1
0.45276,0.71373,0.38039,0.14118,1
0.44492,0.70588,0.37255,0.13333,1
0.43708,0.69804,0.36471,0.12549,1
0.42531,0.68627,0.35294,0.11373,1
0.41355,0.67451,0.34118,0.10196,1
0.41169,0.67451,0.33725,0.10588,1
0.41214,0.67451,0.33725,0.1098,1
0.41303,0.67451,0.33725,0.11765,1
0.40911,0.67059,0.33333,0.11373,1
0.40956,0.67059,0.33333,0.11765,1
0.41001,0.67059,0.33333,0.12157,1
0.41118,0.67451,0.33333,0.12157,1
0.40585,0.67059,0.32549,0.12549,1
0.40517,0.67451,0.32157,0.12941,1
0.40678,0.67843,0.32157,0.13333,1
0.40286,0.67451,0.31765,0.12941,1
0.40141,0.66667,0.31765,0.13725,1
0.39907,0.65882,0.31765,0.13725,1
0.39325,0.64706,0.31373,0.13725,1
0.37814,0.61961,0.30196,0.13725,1
0.36748,0.57647,0.30196,0.15686,1
0.34784,0.52941,0.2902,0.16863,1
0.42508,0.57647,0.37647,0.27843,1
0.68035,0.71373,0.67059,0.64314,1
0.29751,0.3098,0.27059,0.40392,1
0.28267,0.32941,0.26275,0.26275,1
0.27908,0.34902,0.25882,0.2,1
0.30294,0.39608,0.28235,0.16471,1
0.34693,0.47843,0.31765,0.15294,1
0.39498,0.55294,0.36078,0.15686,1
0.41401,0.58431,0.37647,0.16078,1
0.43535,0.61569,0.39608,0.16471,1
0.44709,0.64706,0.40392,0.1451,1
0.45918,0.67059,0.41176,0.14902,1
0.46706,0.68627,0.41569,0.15686,1
0.46986,0.69412,0.41569,0.16078,1
0.4741,0.7098,0.41569,0.15686,1
0.47301,0.72157,0.40784,0.15686,1
0.47188,0.72549,0.40392,0.15686,1
0.47075,0.72941,0.4,0.15686,1
0.468,0.72941,0.39608,0.15294,1
0.46525,0.72941,0.39216,0.14902,1
0.46525,0.72941,0.39216,0.14902,1
0.46642,0.73333,0.39216,0.14902,1
0.46133,0.72549,0.38824,0.1451,1
0.45741,0.72157,0.38431,0.14118,1
0.44957,0.71373,0.37647,0.13333,1
0.44447,0.70588,0.37255,0.12941,1
0.43271,0.69412,0.36078,0.11765,1
0.42879,0.6902,0.35686,0.11373,1
0.42693,0.6902,0.35294,0.11765,1
0.42738,0.6902,0.35294,0.12157,1
0.42782,0.6902,0.35294,0.12549,1
0.42435,0.68627,0.34902,0.12549,1
0.42322,0.6902,0.3451,0.12549,1
0.42367,0.6902,0.3451,0.12941,1
0.42529,0.69412,0.3451,0.13333,1
0.42573,0.69412,0.3451,0.13725,1
0.42113,0.69412,0.33725,0.13725,1
0.41883,0.69412,0.33333,0.13725,1
0.41491,0.6902,0.32941,0.13333,1
0.40953,0.67843,0.32549,0.13725,1
0.40327,0.66667,0.32157,0.13333,1
0.39745,0.6549,0.31765,0.13333,1
0.37769,0.61961,0.30196,0.13333,1
0.37095,0.58039,0.30588,0.15686,1
0.34784,0.52941,0.2902,0.16863,1
0.40939,0.56078,0.36078,0.26275,1
0.66119,0.69412,0.65098,0.62745,1
0.40312,0.41176,0.37647,0.51765,1
0.34291,0.38824,0.32549,0.31373,1
0.31303,0.38431,0.29412,0.22353,1
0.31408,0.41176,0.29412,0.16078,1
0.3671,0.50588,0.33725,0.15686,1
0.41167,0.57647,0.37647,0.16078,1
0.42678,0.60392,0.38824,0.16078,1
0.44743,0.63922,0.40392,0.16863,1
0.4654,0.67451,0.41961,0.15294,1
0.47911,0.70196,0.42745,0.16078,1
0.48582,0.71373,0.43137,0.16863,1
0.48699,0.71765,0.43137,0.16863,1
0.48821,0.72941,0.42745,0.16863,1
0.48712,0.74118,0.41961,0.16863,1
0.48437,0.74118,0.41569,0.16471,1
0.48324,0.7451,0.41176,0.16471,1
0.48049,0.7451,0.40784,0.16078,1
0.48049,0.7451,0.40784,0.16078,1
0.47544,0.7451,0.4,0.15686,1
0.47661,0.74902,0.4,0.15686,1
0.47265,0.73725,0.4,0.15294,1
0.4648,0.72941,0.39216,0.1451,1
0.45696,0.72157,0.38431,0.13725,1
0.45304,0.71765,0.38039,0.13333,1
0.44912,0.71373,0.37647,0.12941,1
0.44128,0.70588,0.36863,0.12157,1
0.44172,0.70588,0.36863,0.12549,1
0.44217,0.70588,0.36863,0.12941,1
0.44217,0.70588,0.36863,0.12941,1
0.43684,0.70196,0.36078,0.13333,1
0.43571,0.70588,0.35686,0.13333,1
0.43688,0.7098,0.35686,0.13333,1
0.43778,0.7098,0.35686,0.14118,1
0.43386,0.70588,0.35294,0.13725,1
0.43155,0.70588,0.34902,0.13725,1
0.4297,0.70588,0.3451,0.14118,1
0.42186,0.69804,0.33725,0.13333,1
0.41373,0.68627,0.32941,0.13333,1
0.41139,0.67843,0.32941,0.13333,1
0.40165,0.66275,0.32157,0.12941,1
0.38347,0.62353,0.3098,0.13333,1
0.38227,0.59216,0.31765,0.16471,1
0.35916,0.54118,0.30196,0.17647,1
0.3741,0.52549,0.32549,0.22745,1
0.61066,0.64314,0.6,0.58039,1
0.34758,0.42353,0.32157,0.28235,1
0.31984,0.42353,0.29412,0.18039,1
0.3789,0.52549,0.3451,0.16863,1
0.42032,0.60392,0.37647,0.16471,1
0.43106,0.62745,0.38431,0.15686,1
0.45704,0.66667,0.40784,0.16078,1
0.4764,0.7098,0.41961,0.15686,1
0.48821,0.72941,0.42745,0.16863,1
0.49375,0.73725,0.43137,0.17647,1
0.49884,0.7451,0.43529,0.18039,1
0.495,0.75686,0.42353,0.17647,1
0.4923,0.76471,0.41569,0.17255,1
0.4923,0.76471,0.41569,0.17255,1
0.48838,0.76078,0.41176,0.16863,1
0.48333,0.76078,0.40392,0.16471,1
0.48333,0.76078,0.40392,0.16471,1
0.4794,0.75686,0.4,0.16078,1
0.4794,0.75686,0.4,0.16078,1
0.47548,0.75294,0.39608,0.15686,1
0.46764,0.7451,0.38824,0.14902,1
0.4621,0.73725,0.38431,0.14118,1
0.457,0.72941,0.38039,0.13725,1
0.45308,0.72549,0.37647,0.13333,1
0.45308,0.72549,0.37647,0.13333,1
0.44916,0.72157,0.37255,0.12941,1
0.44916,0.72157,0.37255,0.12941,1
0.44916,0.72157,0.37255,0.12941,1
0.44613,0.71765,0.36863,0.13333,1
0.44383,0.71765,0.36471,0.13333,1
0.445,0.72157,0.36471,0.13333,1
0.4436,0.72157,0.36078,0.14118,1
0.4436,0.72157,0.36078,0.14118,1
0.43345,0.71373,0.34902,0.13333,1
0.42885,0.71373,0.34118,0.13333,1
0.421,0.70588,0.33333,0.12549,1
0.41793,0.69412,0.33333,0.12941,1
0.41167,0.68235,0.32941,0.12549,1
0.40193,0.66667,0.32157,0.12157,1
0.38447,0.63137,0.3098,0.12157,1
0.38557,0.6,0.32157,0.15294,1
0.35232,0.54118,0.29412,0.15686,1
0.35274,0.51373,0.30196,0.19216,1
0.58174,0.62745,0.56863,0.52941,1
0.36386,0.4549,0.33333,0.28235,1
0.398,0.5451,0.36078,0.20392,1
0.43119,0.61569,0.38824,0.16863,1
0.44383,0.64706,0.39608,0.15686,1
0.46431,0.68627,0.41176,0.15294,1
0.48064,0.72549,0.41961,0.15294,1
0.49245,0.7451,0.42745,0.16471,1
0.49916,0.75686,0.43137,0.17255,1
0.50426,0.76471,0.43529,0.17647,1
0.50543,0.76863,0.43529,0.17647,1
0.50434,0.78039,0.42745,0.17647,1
0.50042,0.77647,0.42353,0.17255,1
0.4965,0.77255,0.41961,0.16863,1
0.49262,0.77647,0.41176,0.16471,1
0.4887,0.77255,0.40784,0.16078,1
0.48409,0.77255,0.4,0.16078,1
0.48341,0.77647,0.39608,0.16471,1
0.47945,0.76471,0.39608,0.16078,1
0.47552,0.76078,0.39216,0.15686,1
0.47552,0.76078,0.39216,0.15686,1
0.46768,0.75294,0.38431,0.14902,1
0.46376,0.74902,0.38039,0.1451,1
0.45984,0.7451,0.37647,0.14118,1
0.45592,0.74118,0.37255,0.13725,1
0.45592,0.74118,0.37255,0.13725,1
0.45592,0.74118,0.37255,0.13725,1
0.45592,0.74118,0.37255,0.13725,1
0.45592,0.74118,0.37255,0.13725,1
0.452,0.73725,0.36863,0.13333,1
0.44897,0.73333,0.36471,0.13725,1
0.44897,0.73333,0.36471,0.13725,1
0.43765,0.72157,0.35294,0.12941,1
0.43187,0.71765,0.3451,0.12941,1
0.42403,0.7098,0.33725,0.12157,1
0.42096,0.69804,0.33725,0.12549,1
0.41077,0.68235,0.32941,0.11765,1
0.40726,0.67059,0.32941,0.11765,1
0.40161,0.6549,0.32549,0.12941,1
0.38477,0.61569,0.31373,0.1451,1
0.34665,0.5451,0.28627,0.13725,1
0.32423,0.4902,0.27451,0.1451,1
0.54391,0.60784,0.52941,0.45098,1
0.83011,0.8,0.83529,0.88235,1
0.46358,0.5451,0.43137,0.41569,1
0.43872,0.58039,0.4,0.26667,1
0.44295,0.62745,0.4,0.18039,1
0.45167,0.6549,0.40392,0.16471,1
0.45926,0.68627,0.40392,0.14902,1
0.48853,0.74118,0.42353,0.16078,1
0.50308,0.76078,0.43529,0.17647,1
0.50818,0.76863,0.43922,0.18039,1
0.50935,0.77255,0.43922,0.18039,1
0.51052,0.77647,0.43922,0.18039,1
0.50826,0.78431,0.43137,0.18039,1
0.50551,0.78431,0.42745,0.17647,1
0.49929,0.78039,0.41961,0.17255,1
0.49379,0.78039,0.41176,0.16471,1
0.49149,0.78039,0.40784,0.16471,1
0.48527,0.77647,0.4,0.16078,1
0.48341,0.77647,0.39608,0.16471,1
0.48062,0.76863,0.39608,0.16078,1
0.48062,0.76863,0.39608,0.16078,1
0.47832,0.76863,0.39216,0.16078,1
0.4767,0.76471,0.39216,0.15686,1
0.47278,0.76078,0.38824,0.15294,1
0.46493,0.75294,0.38039,0.1451,1
0.46101,0.74902,0.37647,0.14118,1
0.46101,0.74902,0.37647,0.14118,1
0.45871,0.74902,0.37255,0.14118,1
0.45871,0.74902,0.37255,0.14118,1
0.45709,0.7451,0.37255,0.13725,1
0.45709,0.7451,0.37255,0.13725,1
0.45361,0.74118,0.36863,0.13725,1
0.45406,0.74118,0.36863,0.14118,1
0.44436,0.73333,0.35686,0.13725,1
0.43652,0.72549,0.34902,0.12941,1
0.42868,0.71765,0.34118,0.12157,1
0.42331,0.70588,0.33725,0.12549,1
0.41312,0.6902,0.32941,0.11765,1
0.40568,0.67451,0.32549,0.11373,1
0.40003,0.65882,0.32157,0.12549,1
0.39446,0.62353,0.32549,0.14902,1
0.35433,0.55686,0.29412,0.13333,1
0.31302,0.48627,0.26275,0.11765,1
0.44179,0.5098,0.42745,0.33725,1
0.74367,0.71765,0.74902,0.78431,1
0.46256,0.64706,0.41961,0.2,1
0.46461,0.67059,0.41569,0.17647,1
0.48004,0.7098,0.42353,0.16863,1
0.50033,0.76078,0.43137,0.17255,1
0.51327,0.77647,0.44314,0.18431,1
0.51327,0.77647,0.44314,0.18431,1
0.51327,0.77647,0.44314,0.18431,1
0.51331,0.78431,0.43922,0.18431,1
0.51218,0.78824,0.43529,0.18431,1
0.50943,0.78824,0.43137,0.18039,1
0.5083,0.79216,0.42745,0.18039,1
0.5005,0.79216,0.41569,0.17255,1
0.49658,0.78824,0.41176,0.16863,1
0.49081,0.78431,0.40392,0.16863,1
0.48733,0.78039,0.4,0.16863,1
0.48733,0.78039,0.4,0.16863,1
0.48733,0.78039,0.4,0.16863,1
0.48341,0.77647,0.39608,0.16471,1
0.48341,0.77647,0.39608,0.16471,1
0.47949,0.77255,0.39216,0.16078,1
0.47557,0.76863,0.38824,0.15686,1
0.47165,0.76471,0.38431,0.15294,1
0.46772,0.76078,0.38039,0.14902,1
0.4638,0.75686,0.37647,0.1451,1
0.4638,0.75686,0.37647,0.1451,1
0.4638,0.75686,0.37647,0.1451,1
0.4638,0.75686,0.37647,0.1451,1
0.4638,0.75686,0.37647,0.1451,1
0.46077,0.75294,0.37255,0.14902,1
0.45293,0.7451,0.36471,0.14118,1
0.44117,0.73333,0.35294,0.12941,1
0.43725,0.72941,0.34902,0.12549,1
0.42795,0.71373,0.34118,0.12549,1
0.41384,0.69412,0.32941,0.11373,1
0.40527,0.68235,0.32157,0.1098,1
0.40468,0.66667,0.32549,0.12549,1
0.39794,0.62745,0.32941,0.14902,1
0.36912,0.57255,0.3098,0.14118,1
0.32417,0.50196,0.27451,0.11373,1
0.37495,0.44706,0.36078,0.25882,1
0.64154,0.61961,0.64706,0.67059,1
0.47149,0.67843,0.41961,0.19608,1
0.49091,0.72157,0.43529,0.17255,1
0.50846,0.77255,0.43922,0.17255,1
0.51238,0.77647,0.44314,0.17647,1
0.51238,0.77647,0.44314,0.17647,1
0.5163,0.78039,0.44706,0.18039,1
0.51634,0.78824,0.44314,0.18039,1
0.51521,0.79216,0.43922,0.18039,1
0.51016,0.79216,0.43137,0.17647,1
0.50741,0.79216,0.42745,0.17255,1
0.50438,0.78824,0.42353,0.17647,1
0.50443,0.79608,0.41961,0.17647,1
0.49266,0.78431,0.40784,0.16471,1
0.49266,0.78431,0.40784,0.16471,1
0.49125,0.78431,0.40392,0.17255,1
0.49012,0.78824,0.4,0.17255,1
0.49012,0.78824,0.4,0.17255,1
